Date,Open,High,Low,Close,Adj Close,Volume,prophet_predicted_price
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.55209350585938,100805600,
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,74.20746612548828,135480400,
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.48602294921875,146322800,
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,74.07157897949219,118387200,
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.72321319580078,108872000,
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.90914916992188,132079200,
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.50027465820312,170108400,
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.67322540283203,140644800,71.9251850936893
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.31129455566406,121532000,79.99838600780677
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.25383758544922,161954400,77.24392262777228
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.92277526855469,121923600,77.96961865701167
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.88633728027344,108829200,80.11025895401741
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.74861907958984,137816400,76.18049704728328
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.21495056152344,110843200,91.69797376215848
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.494140625,101832400,78.99734530990575
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.87215423583984,104472000,83.44030777288913
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.64485168457031,146537600,78.79634316258247
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.332275390625,161940000,71.03624963126134
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.49166870117188,162234000,77.28668935824122
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.13467407226562,216229200,75.72694047297162
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.0185546875,126743200,85.70361242049368
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.47063446044922,199588400,82.08030915448096
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.26062774658203,173788400,79.56178117889047
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.77826690673828,136616400,75.23047143421311
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.42064666748047,118826800,78.3609499422766
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.3496322631836,105425600,83.20552950953176
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,79.2574691772461,117684000,83.499617855228
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.63390350341797,109348800,84.4131717751386
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,79.1534423828125,94323200,80.08106151033805
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,81.03316497802734,113730400,81.63779432383402
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.45611572265625,94747600,80.32605802562291
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.47593688964844,80113600,80.56696528319435
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,79.00238037109375,152531200,74.89726091384169
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,80.14654541015625,93984000,78.1168287524428
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,79.32433319091797,100566000,79.69089264085746
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.52880859375,129554000,81.33846839101581
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.84616088867188,222195200,78.30634733765191
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.34484100341797,230673600,74.3668502264313
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.47663116455078,198054800,74.29037996186516
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.73896789550781,320605600,69.51567316396188
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.6993408203125,426510000,66.64404008467335
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,74.002197265625,341397200,39.27455385450183
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.65193176269531,319475600,75.48600349413019
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.97547912597656,219178400,83.98219287735176
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.54349517822266,187572800,83.2017337226059
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.58012390136719,226176800,79.14818494274027
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.91869354248047,286744800,65.4456390783148
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,70.66626739501953,285290000,61.99358089561136
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,68.21199035644531,255598800,62.294908790375885
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.47573852539063,418474000,63.64540739263694
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.84103393554688,370732000,58.08983561337532
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.98484420776367,322423600,53.74625017946213
2020-03-17,61.87749862670898,64.40249633789062,59.59999847412109,63.21500015258789,62.62238693237305,324056000,62.26782987614388
2020-03-18,59.942501068115234,62.5,59.27999877929688,61.66749954223633,61.089393615722656,300233600,62.95067948566937
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.62131881713867,271857200,61.61119139781061
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.77274703979492,401693200,63.79995366209608
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.09249877929688,55.56665802001953,336752800,76.15138515625242
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,61.14140701293945,287531200,60.92446557949754
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.80458831787109,303602000,59.71548849896039
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,64.00431060791016,252087200,63.22058473733355
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,61.35438537597656,204216800,62.8172898190592
2020-03-30,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,63.10531234741211,167976400,63.77946231849438
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.97653198242188,197002000,64.26776790507476
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.66289520263672,176218400,62.226303728540316
2020-04-02,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,60.658470153808594,165934000,58.02795763788622
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.78672409057617,129880000,54.51843415369111
2020-04-06,62.72499847412109,65.77749633789062,62.345001220703125,65.61750030517578,65.00235748291016,201820400,40.93477577036087
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,64.2494888305664,202887200,64.99748473107513
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.89392852783203,168895200,70.4681051852612
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.36941528320312,161834800,70.34327920410561
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.6720962524414,131022800,90.5440626775982
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.0897445678711,194994800,71.75854580053465
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.4408950805664,131154400,71.97845304494372
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.00060272216797,157125200,72.33717765170258
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,70.03721618652344,215250000,73.14475493105063
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.5834732055664,130015200,70.86416614072527
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.46353912353516,180991600,70.47728731083147
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.37792205810547,116862400,66.41061878090073
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.11292266845703,124814400,64.13886717413261
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,70.07931518554688,126161200,64.33068103420973
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,70.12885284423828,117087600,59.33810825225804
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.99211883544922,112004800,73.35494076558945
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,71.25816345214844,137280800,73.14672813267623
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.76143646240234,183064000,73.08282219969617
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.59003448486328,240616800,73.97167025880943
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.60293579101562,133568000,73.99662661529972
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.692626953125,147751200,75.2376018566117
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.45292663574219,142333600,74.42453765051518
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,75.22313690185547,115215200,75.5741064114838
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.01358032226562,133838400,76.33222071920058
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.22541046142578,145946400,78.33968136798889
